TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSincePrevTransaction,TransactionHour,TransactionDayOfWeek,CustomerAge_encoded,AccountBalance_encoded,Target
16.321588441156273,Debit,ATM,53.000006318092346,Retired,41.0,308.0,3966.5400390625,1.0659340659340657,0.25999999046325684,1.0,0,0,1
16.140803092626992,Debit,Branch,45.00000536441803,Engineer,82.0,308.0,9983.3603515625,2.7252747252747254,1919.1099853515623,4.0,0,3,2
16.300356979319663,Debit,Branch,66.00000786781311,Retired,72.0,308.0,4577.08984375,3.615384615384616,0.25999999046325684,0.0,2,0,0
16.153425236830802,Credit,Online,65.00000774860382,Doctor,205.0,308.0,7458.02978515625,1.8901098901098896,0.25999999046325684,3.0,2,4,0
16.2229356078253,Debit,Branch,32.000003814697266,Engineer,217.0,308.0,6397.2900390625,1.6923076923076925,959.6849926710129,0.0,1,4,0
16.074086037876537,Debit,Online,49.00000584125519,Engineer,144.0,308.0,6345.02978515625,2.384615384615384,0.25999999046325684,0.0,0,4,0
16.17729369353267,Debit,ATM,30.000003576278687,Doctor,118.0,308.0,6034.72998046875,4.076923076923077,0.25999999046325684,0.0,1,4,0
16.937045589549925,Debit,ATM,53.000006318092346,Engineer,32.0,308.0,765.8099975585938,1.1538461538461537,959.6849926710129,0.0,0,2,1
16.76740759822124,Debit,ATM,55.000006556510925,Engineer,120.0,308.0,9826.259765625,3.593406593406593,959.6849926710129,2.0,0,3,2
16.22217473987511,Debit,ATM,45.00000536441803,Engineer,17.0,308.0,3736.3798828125,2.7362637362637363,959.6849926710129,3.0,0,0,1
16.09779815729552,Debit,Branch,27.000003218650818,Student,203.0,308.0,646.8499755859375,2.21978021978022,0.25999999046325684,1.0,1,2,1
16.094817212455876,,ATM,72.00000858306885,Retired,86.0,308.0,6385.1201171875,3.5384615384615383,0.25999999046325684,0.0,2,4,0
16.27481044943454,Credit,Branch,57.000006794929504,Retired,233.0,308.0,4161.7099609375,2.7472527472527473,959.6849926710129,2.0,2,0,0
16.080506554028506,Credit,Online,51.00000607967377,Doctor,201.0,308.0,11079.76953125,3.4505494505494507,0.25999999046325684,1.0,0,3,2
16.00353336647551,Debit,Online,69.00000822544098,Doctor,146.0,308.0,10017.1103515625,4.538461538461538,959.6849926710129,0.0,2,3,2
16.04546473294987,Credit,Online,26.00000309944153,Student,251.0,308.0,1644.0899658203125,1.5384615384615383,959.6849926710129,0.0,1,1,1
16.220027623035016,Debit,ATM,28.000003337860107,Student,132.0,308.0,387.6499938964844,3.7252747252747254,0.25999999046325684,4.0,1,2,1
16.234025583040477,Debit,Online,18.000002145767212,Student,129.0,308.0,528.3800048828125,2.4505494505494507,0.25999999046325684,1.0,1,2,1
16.0667483164915,Debit,ATM,55.000006556510925,Retired,67.0,308.0,7530.2998046875,2.3076923076923075,959.6849926710129,0.0,0,4,0
16.116246712120205,Debit,Online,62.00000739097595,Doctor,49.0,308.0,10887.58984375,1.0659340659340657,959.6849926710129,1.0,2,3,2
16.937045589549925,Debit,ATM,59.00000703334808,Retired,153.0,308.0,7104.60986328125,4.153846153846154,0.25999999046325684,0.0,2,4,0
16.6393829813654,Credit,Branch,61.00000727176666,Retired,37.0,308.0,7307.10986328125,4.43956043956044,959.6849926710129,2.0,2,4,0
16.026901529459067,Debit,Branch,20.00000238418579,Student,18.999999999999996,308.0,349.9800109863281,4.197802197802198,959.6849926710129,3.0,1,2,1
16.177387495902398,Debit,Branch,60.00000715255737,Engineer,199.0,308.0,2284.409912109375,4.967032967032967,0.25999999046325684,3.0,2,1,1
16.358558502902948,Debit,Branch,22.00000262260437,Student,123.0,308.0,1918.3599853515625,2.1428571428571432,959.6849926710129,1.0,1,1,1
16.90935714346474,Debit,Online,22.00000262260437,Student,288.0,308.0,503.010009765625,3.769230769230769,0.25999999046325684,0.0,1,2,1
16.3050681548318,Debit,Branch,37.00000441074371,Engineer,56.0,308.0,1216.9100341796875,4.5054945054945055,0.25999999046325684,3.0,0,2,1
16.029371759917222,Debit,ATM,18.000002145767212,Student,243.0,308.0,1071.0400390625,2.3516483516483513,959.6849926710129,3.0,1,2,1
16.217588665997475,Debit,ATM,21.00000250339508,Student,74.0,308.0,187.89999389648438,4.34065934065934,959.6849926710129,4.0,1,2,1
16.020626937381845,Debit,ATM,72.00000858306885,Retired,171.0,308.0,7145.669921875,1.3626373626373627,959.6849926710129,2.0,2,4,0
16.18215077323943,Debit,Online,28.000003337860107,Student,71.0,308.0,1493.8800048828125,3.9230769230769234,0.25999999046325684,0.0,1,1,1
16.09301404559017,Credit,Branch,41.00000488758087,Engineer,134.0,308.0,8658.9501953125,2.4615384615384617,0.25999999046325684,0.0,0,3,0
16.072647679209684,Debit,Branch,28.000003337860107,Student,30.999999999999996,308.0,164.1199951171875,1.8461538461538458,959.6849926710129,0.0,1,2,1
16.152435047692226,Debit,ATM,53.000006318092346,Engineer,112.0,308.0,7089.89990234375,4.747252747252747,959.6849926710129,2.0,0,4,0
16.39244339230404,Credit,Online,21.00000250339508,Student,88.0,308.0,841.6500244140625,2.5384615384615383,959.6849926710129,0.0,1,2,1
16.154550897075744,Credit,Branch,71.00000846385956,Retired,107.0,308.0,5677.0498046875,1.10989010989011,0.25999999046325684,4.0,2,0,0
16.404940450777445,Credit,Online,26.00000309944153,Student,30.0,308.0,1658.489990234375,1.2307692307692308,0.25999999046325684,0.0,1,1,1
16.104354168410005,Debit,Branch,63.00000751018524,Doctor,49.0,308.0,10171.6796875,1.3846153846153846,959.6849926710129,0.0,2,3,2
16.142762588823533,Debit,Branch,64.00000762939453,Doctor,63.0,308.0,13847.990234375,3.956043956043956,0.25999999046325684,4.0,2,3,2
16.906834817145725,Debit,ATM,51.00000607967377,Retired,229.0,308.0,3688.97998046875,2.384615384615384,959.6849926710129,0.0,0,0,1
16.478078021679874,Debit,Branch,52.00000619888306,Engineer,180.0,308.0,5619.9501953125,2.835164835164835,1919.1099853515623,1.0,0,0,0
16.340922957613593,Credit,Branch,20.00000238418579,Student,175.0,308.0,342.0799865722656,2.0769230769230766,1919.1099853515623,0.0,1,2,1
16.788899632798717,Debit,Online,53.000006318092346,Engineer,37.99999999999999,308.0,4702.85986328125,4.835164835164836,0.25999999046325684,1.0,0,0,0
16.00560752525426,Debit,Online,45.00000536441803,Doctor,47.0,308.0,12703.240234375,4.285714285714286,0.25999999046325684,2.0,0,3,2
16.04895640608709,Credit,Online,73.00000870227814,Retired,160.0,308.0,6659.81005859375,2.6593406593406597,1919.1099853515623,3.0,2,4,0
16.249263887741222,Credit,Online,42.00000500679016,Doctor,247.99999999999997,308.0,7860.64990234375,1.6703296703296706,959.6849926710129,2.0,0,4,0
16.00752534078609,Debit,ATM,55.000006556510925,Engineer,29.000000000000004,308.0,4734.1103515625,3.0,0.25999999046325684,0.0,0,0,0
16.17792949165655,Debit,Branch,26.00000309944153,Student,292.0,308.0,1265.27001953125,3.6923076923076925,959.6849926710129,0.0,1,1,1
16.27325741426939,Credit,Online,37.00000441074371,Doctor,274.0,308.0,12841.009765625,3.21978021978022,959.6849926710129,1.0,0,3,2
16.686755118378475,Debit,ATM,22.00000262260437,Student,204.0,308.0,1241.5899658203125,4.681318681318682,0.25999999046325684,1.0,1,1,1
16.03259243915339,Debit,Online,25.00000298023224,Student,283.0,308.0,874.9299926757812,1.1318681318681318,959.6849926710129,2.0,1,2,1
16.11611121715769,Credit,Online,48.0000057220459,Engineer,140.0,308.0,5716.72021484375,3.2857142857142856,1919.1099853515623,2.0,0,0,0
16.260312162411562,Debit,ATM,62.00000739097595,Retired,88.0,308.0,1541.47998046875,1.615384615384615,0.25999999046325684,0.0,2,1,1
16.57731456721393,Debit,ATM,49.00000584125519,Doctor,107.99999999999999,308.0,14817.2197265625,3.835164835164835,959.6849926710129,1.0,0,3,2
16.623706884560292,,Branch,32.000003814697266,Engineer,222.0,308.0,2587.110107421875,4.912087912087912,0.25999999046325684,1.0,1,1,1
16.029309221028043,Debit,Branch,55.000006556510925,Doctor,98.0,308.0,173.6999969482422,3.5054945054945055,0.25999999046325684,3.0,0,2,1
16.01723949175056,Debit,ATM,49.00000584125519,Doctor,94.0,308.0,11847.0703125,1.3846153846153846,959.6849926710129,0.0,0,3,2
16.934445094589474,Debit,Online,33.000003933906555,Doctor,168.00000000000003,308.0,11146.740234375,1.615384615384615,0.25999999046325684,0.0,0,3,2
16.165453267551463,Debit,ATM,49.00000584125519,Engineer,37.99999999999999,308.0,369.7900085449219,4.3076923076923075,1919.1099853515623,0.0,0,2,1
16.058420409943906,Credit,Online,75.00000894069672,Retired,195.0,308.0,6396.080078125,2.0549450549450547,959.6849926710129,2.0,2,4,0
16.212345943723538,Debit,Online,52.00000619888306,Retired,215.0,308.0,4840.31005859375,4.802197802197802,0.25999999046325684,4.0,0,0,0
16.052875422336317,Debit,Branch,29.000003457069397,Doctor,75.99999999999999,308.0,1334.5999755859375,1.6813186813186816,0.25999999046325684,1.0,1,1,1
16.10529223186754,Credit,Online,32.000003814697266,Engineer,75.0,308.0,2774.35009765625,2.4395604395604398,1919.1099853515623,2.0,1,1,1
16.312332924119527,Debit,ATM,27.000003218650818,Student,122.0,308.0,1368.0,1.9230769230769234,1919.1099853515623,0.0,1,1,1
16.08054824662129,Debit,Online,67.0000079870224,Retired,73.0,308.0,4536.3798828125,4.670329670329671,959.6849926710129,2.0,2,0,0
16.01885504393675,Debit,Branch,21.00000250339508,Student,78.0,308.0,1293.3900146484375,2.153846153846154,0.25999999046325684,0.0,1,1,1
16.763238434367352,Credit,ATM,26.00000309944153,Student,116.00000000000001,308.0,441.5400085449219,3.4615384615384617,0.25999999046325684,0.0,1,2,1
16.067592569627255,Debit,ATM,34.000004053115845,Engineer,150.0,308.0,8485.1396484375,2.2747252747252746,0.25999999046325684,3.0,0,3,0
16.069635458961415,Credit,ATM,24.00000286102295,Student,56.0,308.0,999.6199951171875,3.3076923076923075,0.25999999046325684,0.0,1,2,1
16.143023161564404,Debit,Branch,55.000006556510925,Doctor,47.0,308.0,14273.419921875,1.3846153846153846,959.6849926710129,0.0,0,3,2
16.414936017300157,Debit,ATM,22.00000262260437,Student,56.0,308.0,1863.699951171875,3.0659340659340657,0.25999999046325684,1.0,1,1,1
16.489042911164645,Debit,ATM,20.00000238418579,Student,149.0,308.0,8640.5595703125,1.5934065934065935,1919.1099853515623,2.0,1,3,0
16.038898300675204,Debit,ATM,57.000006794929504,Doctor,182.0,308.0,259.44000244140625,3.846153846153846,1919.1099853515623,0.0,2,2,1
16.166745714071645,Debit,ATM,31.000003695487976,Engineer,15.0,308.0,5526.97021484375,2.604395604395604,959.6849926710129,1.0,1,0,0
16.328457166596763,Credit,Branch,23.00000274181366,Student,93.0,308.0,929.5999755859375,3.417582417582418,0.25999999046325684,4.0,1,2,1
16.452260485965624,Debit,ATM,21.00000250339508,Student,148.0,308.0,5335.43994140625,4.967032967032967,0.25999999046325684,3.0,1,0,0
16.172655501926037,Debit,ATM,26.00000309944153,Student,84.00000000000001,308.0,587.1199951171875,4.208791208791209,959.6849926710129,2.0,1,2,1
16.220027623035016,Debit,Branch,47.00000560283661,Engineer,194.0,308.0,4760.33984375,2.197802197802198,959.6849926710129,3.0,0,0,0
16.2513901543089,Debit,Online,26.00000309944153,Student,158.0,308.0,1594.0400390625,2.769230769230769,0.25999999046325684,0.0,1,1,1
16.023951846111963,Debit,Branch,68.00000810623169,Doctor,129.0,308.0,13777.7900390625,3.8901098901098905,0.25999999046325684,3.0,2,3,2
16.073606584987587,Credit,Branch,74.00000882148743,Retired,176.0,308.0,1794.6500244140625,1.3076923076923075,0.25999999046325684,0.0,2,1,1
16.937045589549925,Debit,Online,66.00000786781311,Retired,111.0,308.0,7677.759765625,2.956043956043956,0.25999999046325684,1.0,2,4,0
16.32755034673966,Debit,ATM,80.00000953674316,Retired,229.0,308.0,7071.31982421875,4.153846153846154,959.6849926710129,0.0,2,4,0
16.189227921883603,Credit,Online,78.00000929832458,Retired,122.0,308.0,7525.72998046875,3.384615384615385,0.25999999046325684,0.0,2,4,0
16.89051256864897,Debit,Branch,56.000006675720215,Retired,118.0,308.0,2989.25,1.6043956043956045,1919.1099853515623,1.0,2,1,1
16.27196498365331,Debit,ATM,64.00000762939453,Retired,52.00000000000001,308.0,7620.60009765625,4.8901098901098905,959.6849926710129,3.0,2,4,0
16.229741766544443,Credit,Online,71.00000846385956,Retired,217.0,308.0,5549.2001953125,1.9230769230769234,1919.1099853515623,0.0,2,0,0
16.01209057482837,Debit,Branch,31.000003695487976,Engineer,129.0,308.0,6782.60986328125,2.2967032967032965,0.25999999046325684,1.0,1,4,0
16.127565992619672,Debit,Online,28.000003337860107,Student,41.0,308.0,1968.510009765625,2.5054945054945055,0.25999999046325684,3.0,1,1,1
16.411600705301964,Debit,Online,56.000006675720215,Retired,17.0,308.0,5340.72998046875,2.769230769230769,0.25999999046325684,0.0,2,0,0
16.734221025953083,Debit,Online,51.00000607967377,Retired,150.0,308.0,3267.840087890625,2.835164835164835,959.6849926710129,1.0,0,0,1
16.38526202410598,Debit,ATM,69.00000822544098,Retired,69.00000000000001,308.0,6941.47021484375,1.824175824175824,0.25999999046325684,2.0,2,4,0
16.01111082176007,Debit,ATM,67.0000079870224,Retired,268.0,308.0,7567.2001953125,1.802197802197802,959.6849926710129,4.0,2,4,0
16.207290826189062,Debit,Branch,31.000003695487976,Engineer,36.0,308.0,7001.25,2.6703296703296706,959.6849926710129,2.0,1,4,0
16.113786904810247,Debit,,70.00000834465027,Retired,140.0,308.0,1983.6500244140625,4.9010989010989015,1919.1099853515623,2.0,2,1,1
16.316741794537766,Debit,Branch,20.00000238418579,Student,40.0,308.0,686.9099731445312,1.3736263736263736,0.25999999046325684,1.0,1,2,1
16.64651221593037,Credit,Branch,28.000003337860107,Student,98.0,308.0,213.36000061035156,4.076923076923077,0.25999999046325684,0.0,1,2,1
16.789566650666885,Debit,Online,22.00000262260437,Student,117.0,308.0,1443.02001953125,5.0,0.25999999046325684,0.0,1,1,1
16.12773275503876,Debit,Branch,52.00000619888306,Doctor,12.0,308.0,8450.83984375,1.7582417582417582,0.25999999046325684,1.0,0,3,0
16.100049509593603,Debit,Online,61.00000727176666,Retired,171.0,308.0,7996.7001953125,2.7362637362637363,0.25999999046325684,3.0,2,4,0
16.937045589549925,Debit,ATM,30.000003576278687,Doctor,49.0,308.0,5567.97998046875,4.835164835164836,959.6849926710129,1.0,1,0,0
16.148307584383172,Debit,Online,67.0000079870224,Doctor,97.0,308.0,1262.6800537109375,3.5274725274725274,0.25999999046325684,1.0,2,1,1
16.037188940155247,Credit,Branch,23.00000274181366,Student,141.0,308.0,1697.280029296875,3.615384615384616,0.25999999046325684,0.0,1,1,1
16.025640358347513,Debit,Branch,58.000006914138794,Engineer,292.0,308.0,2591.64990234375,4.538461538461538,0.25999999046325684,0.0,2,1,1
16.10716835878261,Debit,Online,60.00000715255737,Doctor,109.0,308.0,12002.16015625,1.5274725274725274,0.25999999046325684,1.0,2,3,2
16.12091617118341,Debit,Online,57.000006794929504,Engineer,94.0,308.0,8726.919921875,1.3736263736263736,1919.1099853515623,1.0,2,3,0
16.378956144692058,Debit,Online,73.00000870227814,Retired,118.0,308.0,5415.64013671875,1.813186813186813,959.6849926710129,3.0,2,0,0
16.035938194179902,Credit,Online,45.00000536441803,Retired,72.0,308.0,3736.570068359375,3.7252747252747254,0.25999999046325684,4.0,0,0,1
16.066446051157847,Credit,Branch,19.0000022649765,Student,240.0,308.0,1225.68994140625,2.956043956043956,1919.1099853515623,0.0,1,2,1
16.113078146637005,Debit,ATM,50.00000596046448,Doctor,22.999999999999996,308.0,14829.849609375,1.8351648351648349,0.25999999046325684,1.0,0,3,2
16.052781615990565,Credit,Online,28.000003337860107,Student,150.0,308.0,1277.699951171875,3.769230769230769,0.25999999046325684,0.0,1,1,1
16.215316463426976,Debit,Branch,20.00000238418579,Student,154.0,308.0,454.6600036621094,2.208791208791209,1919.1099853515623,2.0,1,2,1
16.038710687983695,Debit,ATM,20.00000238418579,Student,84.00000000000001,308.0,1519.510009765625,2.956043956043956,0.25999999046325684,1.0,1,1,1
16.160460700834236,Debit,Online,46.00000548362732,Engineer,75.0,308.0,8045.77001953125,5.0,0.25999999046325684,0.0,0,4,0
16.207530548657513,Debit,Online,24.00000286102295,Student,79.0,308.0,1331.300048828125,3.043956043956044,959.6849926710129,3.0,1,1,1
16.42757901177638,Credit,Branch,25.00000298023224,Student,112.0,308.0,1843.5699462890625,2.758241758241758,0.25999999046325684,1.0,1,1,1
16.937045589549925,Credit,Branch,67.0000079870224,Retired,218.0,308.0,6601.5,2.0769230769230766,0.25999999046325684,0.0,2,4,0
16.018729968146406,Debit,ATM,56.000006675720215,Engineer,28.0,308.0,8422.2001953125,4.131868131868132,959.6849926710129,2.0,2,4,0
16.41529042421895,Debit,ATM,47.00000560283661,Doctor,276.0,308.0,7987.740234375,2.384615384615384,0.25999999046325684,0.0,0,4,0
16.127034422001728,Debit,Online,22.00000262260437,Student,112.0,308.0,327.67999267578125,4.461538461538462,0.25999999046325684,0.0,1,2,1
16.393923459467775,Debit,Branch,40.00000476837158,Engineer,167.0,308.0,7372.81005859375,4.923076923076923,959.6849926710129,0.0,0,4,0
16.129744376916346,Debit,ATM,49.00000584125519,Engineer,33.0,308.0,2987.969970703125,1.3846153846153846,0.25999999046325684,0.0,0,1,1
16.017552180232407,Debit,ATM,53.000006318092346,Retired,101.0,308.0,1619.5400390625,1.0769230769230766,0.25999999046325684,0.0,0,1,1
16.29891861270076,Debit,ATM,22.00000262260437,Student,212.0,308.0,1204.6500244140625,3.8791208791208796,0.25999999046325684,4.0,1,2,1
16.911441725391683,Debit,Online,28.000003337860107,Engineer,173.0,308.0,4630.580078125,4.34065934065934,0.25999999046325684,4.0,1,0,0
16.937045589549925,Debit,ATM,24.00000286102295,Student,150.0,308.0,1380.3399658203125,1.9560439560439562,0.25999999046325684,4.0,1,1,1
16.041545716700643,Credit,ATM,36.000004291534424,Doctor,269.0,308.0,14304.3798828125,3.824175824175824,959.6849926710129,2.0,0,3,2
16.13001537479342,Credit,Online,49.00000584125519,Engineer,177.0,308.0,3215.760009765625,3.3076923076923075,0.25999999046325684,0.0,0,0,1
16.36290487021623,Debit,Online,24.00000286102295,Student,147.0,308.0,1022.9400024414062,1.615384615384615,959.6849926710129,0.0,1,2,1
16.133559157707587,Debit,ATM,69.00000822544098,Retired,30.999999999999996,308.0,2610.639892578125,4.153846153846154,959.6849926710129,0.0,2,1,1
16.334231435632496,Debit,Online,55.000006556510925,Engineer,178.0,308.0,9451.66015625,3.1208791208791213,0.25999999046325684,3.0,0,3,2
16.001198634583144,Debit,ATM,53.000006318092346,Retired,278.0,308.0,1244.1700439453125,3.2857142857142856,959.6849926710129,2.0,0,1,1
16.05238554431116,Debit,Branch,54.000006437301636,Doctor,293.0,308.0,12815.240234375,3.967032967032967,0.25999999046325684,3.0,0,3,2
16.39991663250774,Credit,Online,31.000003695487976,Engineer,143.0,308.0,9933.5595703125,2.1318681318681314,959.6849926710129,2.0,1,3,2
16.0132162489894,Debit,Branch,23.00000274181366,Student,158.0,308.0,921.22998046875,2.384615384615384,959.6849926710129,0.0,1,2,1
16.343424449564285,Debit,Online,56.000006675720215,Retired,211.0,308.0,6009.43017578125,1.0769230769230766,959.6849926710129,0.0,2,0,0
16.937045589549925,Debit,Online,45.00000536441803,Doctor,234.0,308.0,602.3599853515625,2.0769230769230766,0.25999999046325684,0.0,0,2,1
16.042244053713702,Debit,ATM,18.000002145767212,Student,80.0,308.0,1769.3299560546875,1.4945054945054945,0.25999999046325684,4.0,1,1,1
16.10317638248402,Credit,Online,63.00000751018524,Retired,93.0,308.0,2570.340087890625,3.0769230769230766,0.25999999046325684,0.0,2,1,1
16.15669802981994,Debit,ATM,69.00000822544098,Retired,59.00000000000001,308.0,3240.139892578125,3.846153846153846,959.6849926710129,0.0,2,0,1
16.03047658778186,Debit,Online,73.00000870227814,Retired,129.0,308.0,1229.3199462890625,2.813186813186813,1919.1099853515623,3.0,2,2,1
