TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSincePrevTransaction,TransactionHour,TransactionDayOfWeek,CustomerAge_encoded,AccountBalance_encoded,Target
0.3816192171836764,0,0,26.0,3,0.36551724137931035,0.0,441.54,0.6153846153846154,0.0,0.0,1,2,1
0.03379628481362731,1,0,34.0,1,0.4827586206896552,0.0,8485.14,0.31868131868131866,0.0,0.75,0,3,0
0.0348177294807068,0,0,24.0,3,0.1586206896551724,0.0,999.62,0.5769230769230769,0.0,0.0,1,2,1
0.07151158078220118,1,1,55.0,0,0.1275862068965517,0.0,14273.42,0.09615384615384615,0.5,0.0,0,3,2
0.20746800865007836,1,0,22.0,3,0.1586206896551724,0.0,1863.7,0.5164835164835164,0.0,0.25,1,1,1
0.24452145558232286,1,0,20.0,3,0.4793103448275862,0.0,8640.56,0.14835164835164838,1.0,0.5,1,3,0
0.019449150337600963,1,0,57.0,0,0.5931034482758621,0.0,259.44,0.7115384615384615,1.0,0.0,2,2,1
0.08337285703582238,1,0,31.0,1,0.017241379310344827,0.0,5526.97,0.401098901098901,0.5,0.25,1,0,0
0.16422858329838194,0,1,23.0,3,0.2862068965517241,0.0,929.6,0.6043956043956045,0.0,1.0,1,2,1
0.22613024298281226,1,0,21.0,3,0.47586206896551725,0.0,5335.44,0.9917582417582418,0.0,0.75,1,0,0
0.08632775096301926,1,0,26.0,3,0.25517241379310346,0.0,587.12,0.8021978021978022,0.5,0.5,1,2,1
0.11001381151750765,1,1,47.0,1,0.6344827586206897,0.0,4760.34,0.2994505494505495,0.5,0.75,0,0,0
0.12569507715445016,1,2,26.0,3,0.5103448275862069,0.0,1594.04,0.4423076923076923,0.0,0.0,1,1,1
0.01197592305598106,1,1,68.0,0,0.4103448275862069,0.0,13777.79,0.7225274725274726,0.0,0.75,2,3,2
0.036803292493792876,0,1,74.0,2,0.5724137931034483,0.0,1794.65,0.07692307692307687,0.0,0.0,2,1,1
0.46852279477496295,1,2,66.0,2,0.3482758620689655,0.0,7677.76,0.48901098901098905,0.0,0.25,2,4,0
0.1637751733698294,1,0,80.0,2,0.7551724137931035,0.0,7071.32,0.7884615384615385,0.5,0.0,2,4,0
0.09461396094180101,0,2,78.0,2,0.38620689655172413,0.0,7525.73,0.5961538461538463,0.0,0.0,2,4,0
0.44525628432448433,1,1,56.0,2,0.37241379310344824,0.0,2989.25,0.15109890109890112,1.0,0.25,2,1,1
0.13598249182665514,1,0,64.0,2,0.14482758620689656,0.0,7620.6,0.9725274725274726,0.5,0.75,2,4,0
0.1148708832722211,0,2,71.0,2,0.7137931034482758,0.0,5549.2,0.23076923076923084,1.0,0.0,2,0,0
0.006045287414185763,1,1,31.0,1,0.4103448275862069,0.0,6782.61,0.32417582417582413,0.0,0.25,1,4,0
0.06378299630983589,1,2,28.0,3,0.10689655172413794,0.0,1968.51,0.37637362637362637,0.0,0.75,1,1,1
0.20580035265098215,1,2,56.0,2,0.02413793103448276,0.0,5340.73,0.4423076923076923,0.0,0.0,2,0,0
0.36711051297654185,1,2,51.0,2,0.4827586206896552,0.0,3267.84,0.4587912087912087,0.5,0.25,0,0,1
0.19263101205299035,1,0,69.0,2,0.20344827586206898,0.0,6941.47,0.20604395604395598,0.0,0.5,2,4,0
0.005555410880035331,1,0,67.0,2,0.8896551724137931,0.0,7567.2,0.2005494505494505,0.5,1.0,2,4,0
0.10364541309453063,1,1,31.0,1,0.0896551724137931,0.0,7001.25,0.41758241758241765,0.5,0.5,1,4,0
0.056893452405122925,1,3,70.0,2,0.44827586206896547,0.0,1983.65,0.9752747252747254,1.0,0.5,2,1,1
0.15837089726888343,1,1,20.0,3,0.10344827586206896,0.0,686.91,0.09340659340659341,0.0,0.25,1,2,1
0.3232561079651846,0,1,28.0,3,0.30344827586206896,0.0,213.36,0.7692307692307692,0.0,0.0,1,2,1
0.39478332533344157,1,2,22.0,3,0.36896551724137927,0.0,1443.02,1.0,0.0,0.0,1,1,1
0.0638663775193809,1,1,52.0,0,0.006896551724137931,0.0,8450.84,0.18956043956043955,0.0,0.25,0,3,0
0.05002475479680234,1,2,61.0,2,0.5551724137931034,0.0,7996.7,0.4340659340659341,0.0,0.75,2,4,0
0.46852279477496295,1,0,30.0,0,0.13448275862068965,0.0,5567.98,0.9587912087912089,0.5,0.25,1,0,0
0.07415379219158587,1,2,67.0,0,0.3,0.0,1262.68,0.6318681318681318,0.0,0.25,2,1,1
0.018594470077623746,0,1,23.0,3,0.45172413793103444,0.0,1697.28,0.653846153846154,0.0,0.0,1,1,1
0.012820179173755967,1,1,58.0,1,0.9724137931034483,0.0,2591.65,0.8846153846153846,0.0,0.0,2,1,1
0.053584179391304644,1,2,60.0,0,0.34137931034482755,0.0,12002.16,0.13186813186813184,0.0,0.25,2,3,2
0.06045808559170496,1,2,57.0,1,0.28965517241379307,0.0,8726.92,0.09340659340659341,1.0,0.25,2,3,0
0.18947807234602917,1,2,73.0,2,0.37241379310344824,0.0,5415.64,0.20329670329670324,0.5,0.75,2,0,0
0.017969097089950422,0,2,45.0,2,0.21379310344827585,0.0,3736.57,0.6813186813186813,0.0,1.0,0,0,1
0.03322302557892268,0,1,19.0,3,0.7931034482758621,0.0,1225.69,0.48901098901098905,1.0,0.0,1,2,1
0.05653907331850151,1,0,50.0,0,0.044827586206896544,0.0,14829.85,0.20879120879120872,0.0,0.25,0,3,2
0.026390807995282626,0,2,28.0,3,0.4827586206896552,0.0,1277.7,0.6923076923076923,0.0,0.0,1,1,1
0.10765823171348753,1,1,20.0,3,0.49655172413793097,0.0,454.66,0.30219780219780223,1.0,0.5,1,2,1
0.019355343991847514,1,0,20.0,3,0.25517241379310346,0.0,1519.51,0.48901098901098905,0.0,0.25,1,1,1
0.08023035041711862,1,2,46.0,1,0.22413793103448276,0.0,8045.77,1.0,0.0,0.0,0,4,0
0.10376527432875618,1,2,24.0,3,0.2379310344827586,0.0,1331.3,0.510989010989011,0.5,0.75,1,1,1
0.2137895058881909,0,1,25.0,3,0.35172413793103446,0.0,1843.57,0.43956043956043955,0.0,0.25,1,1,1
0.46852279477496295,0,1,67.0,2,0.7172413793103448,0.0,6601.5,0.26923076923076916,0.0,0.0,2,4,0
0.009364984073203296,1,0,56.0,1,0.06206896551724138,0.0,8422.2,0.7829670329670331,0.5,0.5,2,4,0
0.20764521210947476,1,0,47.0,0,0.9172413793103449,0.0,7987.74,0.34615384615384603,0.0,0.0,0,4,0
0.0635172110008637,1,2,22.0,3,0.35172413793103446,0.0,327.68,0.8653846153846154,0.0,0.0,1,2,1
0.19696172973388812,1,1,40.0,1,0.5413793103448277,0.0,7372.81,0.9807692307692308,0.5,0.0,0,4,0
0.06487218845817223,1,0,49.0,1,0.07931034482758621,0.0,2987.97,0.09615384615384615,0.0,0.0,0,1,1
0.008776090116204385,1,0,53.0,2,0.3137931034482758,0.0,1619.54,0.019230769230769162,0.0,0.0,0,1,1
0.14945930635037938,1,0,22.0,3,0.6965517241379311,0.0,1204.65,0.7197802197802199,0.0,1.0,1,2,1
0.45572086269584083,1,2,28.0,1,0.5620689655172414,0.0,4630.58,0.8351648351648351,0.0,1.0,1,0,0
0.46852279477496295,1,0,24.0,3,0.4827586206896552,0.0,1380.34,0.23901098901098905,0.0,1.0,1,1,1
0.02077285835032093,0,0,36.0,0,0.8931034482758621,0.0,14304.38,0.706043956043956,0.5,0.5,0,3,2
0.06500768739671044,0,2,49.0,1,0.5758620689655173,0.0,3215.76,0.5769230769230769,0.0,0.0,0,0,1
0.18145243510811537,1,2,24.0,3,0.4724137931034483,0.0,1022.94,0.15384615384615374,0.5,0.0,1,2,1
0.06677957885379303,1,0,69.0,2,0.07241379310344827,0.0,2610.64,0.7884615384615385,0.5,0.0,2,1,1
0.16711571781624848,1,2,55.0,1,0.5793103448275863,0.0,9451.66,0.5302197802197803,0.0,0.75,0,3,2
0.0005993172915712477,1,0,53.0,2,0.9241379310344828,0.0,1244.17,0.5714285714285714,0.5,0.5,0,1,1
0.026192772155579542,1,1,54.0,0,0.9758620689655172,0.0,12815.24,0.7417582417582418,0.0,0.75,0,3,2
0.19995831625386976,0,2,31.0,1,0.4586206896551724,0.0,9933.56,0.28296703296703285,0.5,0.5,1,3,2
0.006608124494700327,1,1,23.0,3,0.5103448275862069,0.0,921.23,0.34615384615384603,0.5,0.0,1,2,1
0.17171222478214293,1,2,56.0,2,0.6931034482758621,0.0,6009.43,0.019230769230769162,0.5,0.0,2,0,0
0.46852279477496295,1,2,45.0,0,0.7724137931034483,0.0,602.36,0.26923076923076916,0.0,0.0,0,2,1
0.021122026856850374,1,0,18.0,3,0.24137931034482757,0.0,1769.33,0.12362637362637363,0.0,1.0,1,1,1
0.05158819124201014,0,2,63.0,2,0.2862068965517241,0.0,2570.34,0.5192307692307692,0.0,0.0,2,1,1
0.07834901490996994,1,0,69.0,2,0.16896551724137931,0.0,3240.14,0.7115384615384615,0.5,0.0,2,0,1
0.015238293890928742,1,2,73.0,2,0.4103448275862069,0.0,1229.32,0.45329670329670324,1.0,0.75,2,2,1
0.02818354773676983,1,0,65.0,0,0.12413793103448274,0.0,8019.89,0.019230769230769162,1.0,0.0,2,4,0
0.009375407221399484,1,0,53.0,0,0.027586206896551724,0.0,14328.29,0.3791208791208791,0.0,0.5,0,3,2
0.33020298614301946,1,2,27.0,3,0.5689655172413793,0.0,330.16,0.06593406593406592,0.0,1.0,1,2,1
0.04215545881779463,1,0,19.0,3,0.3586206896551724,0.0,1595.26,0.8736263736263736,0.0,1.0,1,1,1
0.04361466378104055,1,2,75.0,2,0.5517241379310345,0.0,7413.18,0.5521978021978022,0.0,0.5,2,4,0
0.21374260470332643,0,0,61.0,2,0.23448275862068962,0.0,2563.91,0.6236263736263736,0.0,1.0,2,1,1
0.08985590014889626,1,0,33.0,0,0.02413793103448276,0.0,10724.95,0.8653846153846154,0.0,0.0,0,3,2
0.07276233470959681,1,0,34.0,1,0.5241379310344828,0.0,2969.71,0.9423076923076923,0.0,0.0,0,1,1
0.08614013827151236,1,1,28.0,3,0.3620689655172414,0.0,761.78,0.25,1.0,0.0,1,2,1
0.027896918119417514,0,0,54.0,1,0.4379310344827586,0.0,6229.36,0.07417582417582413,0.0,0.25,0,4,0
0.14875055612918553,1,0,63.0,2,0.08620689655172413,0.0,2552.54,0.0714285714285714,1.0,0.5,2,1,1
0.2773223693792083,1,0,22.0,3,0.4793103448275862,0.0,1033.73,0.3571428571428572,0.0,0.75,1,2,1
0.1530031051686425,1,2,25.0,3,0.46206896551724136,0.0,1919.97,0.39560439560439553,0.0,0.75,1,1,1
0.014425307217742399,1,1,79.0,2,0.3793103448275862,0.0,1893.44,0.16208791208791196,1.0,1.0,2,1,1
0.1407613869878788,1,0,25.0,3,0.09310344827586207,0.0,1783.04,0.8351648351648351,0.0,1.0,1,1,1
0.058576754060580764,1,2,29.0,1,0.5724137931034483,0.0,852.98,0.28846153846153855,0.0,0.0,1,2,1
0.2635797496663894,1,1,21.0,3,0.03793103448275863,0.0,1123.89,0.47527472527472536,0.0,0.5,1,2,1
0.10771555803456044,1,1,22.0,3,0.07241379310344827,0.0,1817.65,0.4148351648351649,0.0,0.75,1,1,1
0.18276571599661467,1,0,63.0,2,0.5413793103448277,0.0,5463.94,0.5686813186813187,0.0,0.75,2,0,0
0.13621179711094678,1,1,20.0,3,0.4827586206896552,0.0,477.03,0.5961538461538463,1.0,0.0,1,2,1
0.023899731240736535,1,1,59.0,0,0.06896551724137931,0.0,8874.01,0.5769230769230769,0.5,0.0,2,3,0
0.01406571655702289,0,1,63.0,2,0.2827586206896551,0.0,5365.2,0.7884615384615385,0.0,0.0,2,0,0
0.46852279477496295,1,1,26.0,1,0.5551724137931034,0.0,7858.41,0.1291208791208791,0.5,0.5,1,4,0
0.17270761456075032,1,0,76.0,2,0.46551724137931033,0.0,7216.3,0.3076923076923077,0.5,0.0,2,4,0
0.347963633066875,0,0,62.0,0,0.8379310344827586,0.0,13558.56,0.4340659340659341,0.5,0.75,2,3,2
0.02583839306895813,1,0,49.0,0,0.4689655172413793,0.0,7872.04,0.21978021978021967,0.0,1.0,0,4,0
0.2896422243932169,1,0,72.0,2,0.058620689655172406,0.0,5200.04,0.48076923076923084,0.0,0.0,2,0,0
0.045756572029057196,0,2,18.0,3,0.9586206896551724,0.0,1779.85,0.18131868131868134,0.5,1.0,1,1,1
0.38861298064227784,1,0,58.0,0,0.40344827586206894,0.0,13264.14,0.48901098901098905,0.0,1.0,2,3,2
0.03491153582646025,1,2,19.0,3,0.506896551724138,0.0,467.4,0.5,0.0,0.0,1,2,1
0.04865935220328537,1,0,29.0,1,0.45172413793103444,0.0,9873.62,0.3653846153846154,1.0,0.0,1,3,2
0.038486594149250715,1,1,22.0,4,0.13448275862068965,0.0,1257.9,0.4587912087912087,0.0,0.25,1,1,1
0.02129921640016108,0,1,77.0,2,0.16551724137931034,0.0,6067.54,0.7692307692307692,0.5,0.0,2,4,0
0.09993485980922645,0,2,79.0,2,0.49655172413793097,0.0,5169.07,0.0357142857142857,0.0,0.25,2,0,0
0.15165854091946893,1,1,77.0,2,0.38275862068965516,0.0,6878.86,0.5384615384615385,0.5,0.0,2,4,0
0.15436328724200626,2,1,23.0,3,0.43448275862068964,0.0,558.99,0.14560439560439553,0.0,0.75,1,2,1
0.1780128717478386,0,1,27.0,3,0.27241379310344827,0.0,1400.04,0.5274725274725274,0.0,1.0,1,1,1
0.051150430945843706,1,2,27.0,3,0.13103448275862067,0.0,912.71,0.5576923076923077,0.5,0.0,1,2,1
0.05681527978765764,1,2,36.0,1,0.35172413793103446,0.0,6338.35,0.5659340659340659,0.0,1.0,0,4,0
0.014201214501554968,0,2,40.0,0,0.32068965517241377,0.0,13645.63,0.28296703296703285,1.0,0.5,0,3,2
0.006212054306303343,1,1,76.0,2,0.23103448275862065,0.0,4909.24,0.7032967032967032,1.0,0.75,2,0,0
0.10811163368999109,0,2,25.0,4,0.18275862068965515,0.0,570.1,0.12637362637362637,0.5,0.75,1,2,1
0.013294421482615178,0,2,45.0,0,0.9206896551724139,0.0,11749.77,0.46153846153846145,0.5,0.0,0,3,2
0.0663470311257308,1,0,52.0,2,0.22413793103448276,0.0,6118.2,0.8461538461538463,0.5,0.0,0,4,0
0.20417958193265245,1,0,60.0,1,0.5586206896551724,0.0,4383.69,0.5384615384615385,0.0,0.0,2,0,0
0.271386514708269,0,1,41.0,1,0.21724137931034482,0.0,4004.55,0.21978021978021967,0.5,1.0,0,0,0
0.4427130918289573,1,0,25.0,3,0.8931034482758621,0.0,373.88,0.3791208791208791,0.0,0.5,1,2,1
0.0897620977791673,1,2,68.0,0,0.07241379310344827,0.0,6851.16,0.13186813186813184,0.0,0.25,2,4,0
0.13819736012403286,1,0,30.0,1,0.5482758620689655,0.0,9700.77,0.9587912087912089,0.0,0.25,1,3,2
0.07925580295887912,1,1,55.0,0,0.3620689655172414,0.0,6853.51,0.2225274725274724,0.5,0.75,0,4,0
0.01087630577143628,1,1,28.0,3,0.493103448275862,0.0,948.7,0.6895604395604396,0.0,0.25,1,2,1
0.05799828225777192,1,0,46.0,0,0.3137931034482758,0.0,12221.17,0.01098901098901095,0.0,0.75,0,3,2
0.1675795449289605,0,1,32.0,1,0.11379310344827585,0.0,6500.5,0.4697802197802199,0.0,1.0,1,4,0
0.46852279477496295,0,1,45.0,1,0.9275862068965518,0.0,9927.75,0.05769230769230771,0.0,0.0,0,3,2
0.0773953177241473,1,1,67.0,2,0.5689655172413793,0.0,2138.42,0.760989010989011,1.0,0.75,2,1,1
0.007202230522800394,1,1,57.0,2,0.49655172413793097,0.0,3908.65,0.903846153846154,1.0,0.0,2,0,1
0.46852279477496295,1,0,45.0,0,0.38275862068965516,0.0,11041.9,0.39835164835164827,0.5,0.5,0,3,2
0.295004831757525,0,0,24.0,3,0.19310344827586207,0.0,379.82,0.40384615384615374,0.0,0.0,1,2,1
0.10748625275026878,2,0,51.0,2,0.9137931034482759,0.0,3921.74,0.038461538461538436,0.5,0.0,0,0,1
0.09416056691734642,1,1,75.0,2,0.16206896551724137,0.0,7659.99,0.4423076923076923,0.0,0.0,2,4,0
0.040461736002152845,1,1,21.0,3,0.4068965517241379,0.0,664.72,0.019230769230769162,0.5,0.0,1,2,1
0.16606822621274586,0,1,21.0,3,0.1724137931034483,0.0,1167.25,0.6236263736263736,1.0,1.0,1,2,1
0.3038486553146498,0,2,59.0,1,0.4551724137931034,0.0,5896.01,0.9120879120879122,0.0,1.0,2,0,0
0.0523334294399335,1,2,63.0,2,0.44482758620689655,0.0,1123.75,0.9725274725274726,0.0,0.75,2,2,1
0.30715273166446183,1,2,62.0,2,0.6896551724137931,0.0,2039.4,0.2802197802197801,0.0,0.75,2,1,1
0.11760689705133474,0,1,25.0,3,0.6517241379310346,0.0,1864.27,0.8076923076923077,0.5,0.0,1,1,1
0.3394168344431273,1,2,72.0,2,0.2482758620689655,0.0,2325.78,0.8159340659340659,0.5,1.0,2,1,1
0.04206165247204118,1,2,38.0,0,0.506896551724138,0.0,5926.31,0.9807692307692308,0.5,0.0,0,0,0
0.09986710835194511,1,1,25.0,3,0.013793103448275862,0.0,399.57,0.5164835164835164,0.0,0.25,1,2,1
0.15868358773874458,0,1,78.0,2,0.396551724137931,0.0,1916.34,0.8461538461538463,0.0,0.0,2,1,1
0.10489095047779755,1,2,68.0,2,0.9551724137931035,0.0,2732.86,0.15384615384615374,0.0,0.0,2,1,1
0.004268181400986718,1,0,22.0,3,0.45172413793103444,0.0,1115.3,0.8928571428571428,0.5,1.0,1,2,1
0.22707351503242648,1,1,30.0,1,0.3275862068965517,0.0,7334.08,0.2225274725274724,0.0,0.75,1,4,0
0.3872006649358229,0,2,19.0,3,0.34137931034482755,0.0,1024.19,0.48901098901098905,0.5,1.0,1,2,1
0.008343539406123804,1,0,57.0,0,0.11724137931034483,0.0,10971.32,0.8846153846153846,0.5,0.0,2,3,2
0.15144486936346543,1,2,45.0,0,0.0896551724137931,0.0,14631.88,0.5769230769230769,0.5,0.0,0,3,2
0.04454230607839108,1,0,41.0,0,0.8827586206896552,0.0,14928.35,0.8406593406593408,0.0,0.5,0,3,2
0.2894702692861451,0,1,22.0,3,0.21724137931034482,0.0,830.37,0.9423076923076923,0.5,0.0,1,2,1
0.020725955177444206,1,1,23.0,3,0.6551724137931035,0.0,6408.8,0.9807692307692308,0.5,0.0,1,4,0
0.037913334914546085,0,2,25.0,3,0.17931034482758618,0.0,1997.33,0.20604395604395598,1.0,0.5,1,1,1
0.1802433737735045,1,1,44.0,0,0.006896551724137931,0.0,13084.27,0.008241758241758212,0.5,1.0,0,3,2
0.000870312932133872,1,1,47.0,0,0.5689655172413793,0.0,5684.09,0.20329670329670324,1.0,0.75,0,0,0
0.13167782505820497,1,0,75.0,2,0.7310344827586207,0.0,2760.37,0.903846153846154,0.0,0.0,2,1,1
0.12417854189410683,1,0,19.0,3,0.006896551724137931,0.0,868.91,0.739010989010989,0.0,1.0,1,2,1
0.46852279477496295,1,1,61.0,2,0.4103448275862069,0.0,5838.91,0.3653846153846154,1.0,0.0,2,0,0
0.03045574235522046,1,3,67.0,0,0.45172413793103444,0.0,8937.35,0.8351648351648351,0.0,1.0,2,3,0
0.0038043619918221657,1,0,40.0,0,0.46551724137931033,0.0,8528.72,0.903846153846154,0.0,0.0,0,3,0
0.2814915332330958,1,1,45.0,0,0.903448275862069,0.0,425.77,0.8598901098901099,0.0,0.5,0,2,1
0.13751987735941532,1,0,64.0,0,0.396551724137931,0.0,8459.26,0.43131868131868134,0.5,1.0,2,3,0
0.12918675029167112,1,0,75.0,2,0.6620689655172414,0.0,2649.23,0.5494505494505495,0.0,0.75,2,1,1
0.012549183284691812,1,1,54.0,1,0.3448275862068965,0.0,6659.12,0.09065934065934067,0.5,0.5,0,4,0
0.22323265947259036,1,0,66.0,0,0.17931034482758618,0.0,11937.04,0.9807692307692308,0.0,0.0,2,3,2
0.06118248146926043,0,1,39.0,0,0.39999999999999997,0.0,6794.17,0.4148351648351649,1.0,0.75,0,4,0
0.08627042464194634,1,2,60.0,1,0.9551724137931035,0.0,2064.76,0.6648351648351649,0.5,0.75,2,1,1
0.1505693487711326,1,0,65.0,2,0.18620689655172412,0.0,3139.75,0.3434065934065933,0.0,0.25,2,0,1
0.06521093381650549,1,0,21.0,3,0.44827586206896547,0.0,202.69,0.42307692307692313,0.0,0.0,1,2,1
0.15890767647890752,1,2,58.0,2,0.7103448275862069,0.0,4474.2,0.5769230769230769,0.5,0.0,2,0,0
0.264033143690844,0,1,64.0,0,0.1586206896551724,0.0,11471.87,0.16758241758241765,0.5,0.5,2,3,2
0.26258435988778206,0,1,25.0,3,0.3137931034482758,0.0,1107.28,0.7197802197802199,0.5,1.0,1,2,1
0.02179951558550464,1,1,29.0,1,0.37241379310344824,0.0,5526.28,0.9505494505494505,1.0,1.0,1,0,0
0.3163457455962507,1,0,32.0,0,0.25517241379310346,0.0,9679.68,0.9423076923076923,0.0,0.0,1,3,2
0.04775777274645592,1,2,77.0,2,0.396551724137931,0.0,1033.94,0.6346153846153846,0.0,0.0,2,2,1
0.15799567188586966,1,1,22.0,3,0.06896551724137931,0.0,1833.24,0.5741758241758241,0.5,0.25,1,1,1
0.34839619272301064,1,0,20.0,3,0.45172413793103444,0.0,983.68,0.1923076923076923,0.5,0.0,1,2,1
0.14085520526170572,0,0,20.0,3,0.44482758620689655,0.0,269.78,0.75,1.0,0.0,1,2,1
0.12907209764952532,1,1,37.0,1,0.2379310344827586,0.0,9801.48,0.3846153846153846,1.0,0.0,0,3,2
0.01793261507725764,1,2,19.0,3,0.21034482758620687,0.0,888.6,0.6895604395604396,0.0,0.25,1,2,1
0.16977356295392135,0,2,18.0,3,0.4379310344827586,0.0,290.24,0.651098901098901,0.0,0.25,1,2,1
0.07712952843915064,1,0,25.0,3,0.16206896551724137,0.0,958.7,0.653846153846154,0.5,0.0,1,2,1
0.46852279477496295,1,2,19.0,3,0.09655172413793102,0.0,1605.67,0.6153846153846154,0.5,0.0,1,1,1
0.1947676958048293,1,0,60.0,0,0.44827586206896547,0.0,8590.5,0.1923076923076923,0.0,0.0,2,3,0
0.1324126420959444,1,2,49.0,1,0.35172413793103446,0.0,5461.08,0.2994505494505495,0.5,0.75,0,0,0
0.4269327913740592,1,0,25.0,3,0.05517241379310345,0.0,1804.5,0.2417582417582418,0.0,0.75,1,1,1
0.007160538924021764,1,0,49.0,1,0.5620689655172414,0.0,7975.18,0.3214285714285714,0.0,0.5,0,4,0
0.029653177836224183,1,0,40.0,1,0.2206896551724138,0.0,222.22,0.5494505494505495,1.0,0.75,0,2,1
0.14696303094381477,1,2,37.0,1,0.9241379310344828,0.0,6857.2,0.5192307692307692,0.0,0.0,0,4,0
0.02433749352491521,1,2,46.0,1,0.35172413793103446,0.0,2028.92,0.48901098901098905,0.0,1.0,0,1,1
0.24647055049880184,1,2,34.0,0,0.5620689655172414,0.0,248.52,0.40384615384615374,0.0,0.0,0,2,1
0.10042994642646579,1,0,59.0,2,0.44827586206896547,0.0,3019.04,0.8076923076923077,0.0,0.0,2,1,1
0.0879328800010118,1,0,18.0,3,0.6655172413793103,0.0,1523.57,0.6730769230769231,1.0,0.0,1,1,1
0.000812986983813256,1,2,80.0,2,0.1724137931034483,0.0,5571.39,0.7225274725274726,0.5,0.75,2,0,0
0.021179353177923285,1,0,55.0,0,0.09310344827586207,0.0,1514.34,0.5879120879120878,1.0,0.75,0,1,1
0.040988094051992996,1,2,61.0,0,0.506896551724138,0.0,1817.43,0.8406593406593408,0.5,0.5,2,1,1
0.08844360034653931,0,0,22.0,3,0.006896551724137931,0.0,6269.12,0.06868131868131866,0.5,0.75,1,4,0
0.009135680776923893,1,1,61.0,2,0.5241379310344828,0.0,2281.9,0.8598901098901099,0.5,0.5,2,1,1
0.2534590974132745,0,0,48.0,1,0.41379310344827586,0.0,2006.69,0.09340659340659341,0.0,0.25,0,1,1
0.07706178493391827,1,1,58.0,2,0.1586206896551724,0.0,2189.38,0.7967032967032968,0.0,1.0,2,1,1
0.08560335906148826,1,0,61.0,0,0.5241379310344828,0.0,11036.74,0.019230769230769162,0.0,0.0,2,3,2
0.37555307614230315,1,0,27.0,3,0.3793103448275862,0.0,447.06,0.038461538461538436,0.5,0.0,1,2,1
0.13989629948380336,1,0,53.0,2,0.18275862068965515,0.0,2104.74,0.24725274725274726,0.0,0.25,0,1,1
0.33201137750490506,1,0,51.0,2,0.9241379310344828,0.0,5183.5,0.3351648351648351,0.0,1.0,0,0,0
0.11282799393806212,0,2,47.0,1,0.4413793103448276,0.0,643.64,0.14560439560439553,0.5,0.75,0,2,1
0.21771373072949857,1,0,46.0,0,0.3448275862068965,0.0,11011.86,0.5741758241758241,0.5,0.25,0,3,2
0.1520546165748996,0,0,46.0,1,0.49655172413793097,0.0,951.33,0.32692307692307687,0.0,0.0,0,2,1
0.1308804731073129,1,0,57.0,2,0.5793103448275863,0.0,2561.67,0.4945054945054945,0.0,0.5,2,1,1
0.09604711101657483,1,2,21.0,3,0.2862068965517241,0.0,1549.27,0.08791208791208793,0.0,0.75,1,1,1
0.01745837276839843,1,2,26.0,1,0.7482758620689656,0.0,3253.51,0.9615384615384617,0.5,0.0,1,0,1
0.1319540394794101,1,0,45.0,1,0.1724137931034483,0.0,4734.1104,0.6153846153846154,0.0,0.0,0,0,0
0.46852279477496295,1,0,65.0,2,0.5620689655172414,0.0,3910.59,0.4423076923076923,0.5,0.0,2,0,1
0.0721369537698745,0,1,22.0,3,0.11724137931034483,0.0,206.2,0.5521978021978022,0.0,0.5,1,2,1
0.022044454598084445,1,2,18.0,3,0.4689655172413793,0.0,4361.44,0.42307692307692313,0.0,0.0,1,0,0
0.3546395054155845,1,1,21.0,3,0.5344827586206897,0.0,572.97,0.8461538461538463,0.0,0.0,1,2,1
0.02791776441580989,1,1,70.0,2,0.41724137931034483,0.0,4580.59,0.5906593406593406,0.5,0.5,2,0,0
0.0056440056516906855,1,1,51.0,1,0.29310344827586204,0.0,2990.05,0.1703296703296704,0.0,0.25,0,1,1
0.01956901355983876,1,1,63.0,2,0.6379310344827587,0.0,5208.98,0.4423076923076923,0.0,0.0,2,0,0
0.23395262584888202,1,2,67.0,2,0.13793103448275862,0.0,1025.99,0.019230769230769162,0.5,0.0,2,2,1
0.46852279477496295,1,0,30.0,0,0.8275862068965517,0.0,13534.3,0.3214285714285714,0.0,0.5,1,3,2
0.15495740072515224,1,2,39.0,0,0.5241379310344828,0.0,1461.17,0.24725274725274726,0.0,0.25,0,1,1
0.35619772531666355,1,1,32.0,0,0.3310344827586207,0.0,6333.72,0.8653846153846154,1.0,0.0,1,4,0
0.011017015290066452,0,2,48.0,1,0.4103448275862069,0.0,8551.6,0.8846153846153846,0.0,0.0,0,3,0
0.16451520695169752,1,0,78.0,2,0.2862068965517241,0.0,4273.99,0.2582417582417582,1.0,1.0,2,0,0
0.17253042700545188,1,1,61.0,0,0.4379310344827586,0.0,13054.54,0.5769230769230769,0.5,0.0,2,3,2
0.11647601231021365,0,1,74.0,2,0.3448275862068965,0.0,4102.23,0.3928571428571428,0.0,1.0,2,0,0
0.1124475599629686,1,0,42.0,0,1.0,0.0,10462.77,0.18131868131868134,1.0,1.0,0,3,2
0.008942856511318903,1,0,74.0,2,0.4827586206896552,0.0,6851.31,0.14835164835164838,0.5,0.5,2,4,0
0.25622117800893374,1,2,78.0,2,0.49999999999999994,0.0,2421.94,0.9807692307692308,0.5,0.0,2,1,1
0.18232273915631952,0,2,74.0,2,0.5793103448275863,0.0,4639.04,0.48901098901098905,0.0,0.25,2,0,0
0.11351070119885733,1,1,23.0,3,0.803448275862069,0.0,443.62,0.15384615384615374,1.0,0.0,1,2,1
